696355.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.54880   5.32300   4.76560  -0.96220   1.59000   0.03000   0.15000   1.58000   1.00000   0.00000   0.00000   1.00000 
696381.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.24120 -21.03980   4.74120  -0.65700   1.42000  -0.03000   0.09000   1.42000   1.00000   0.00000   0.00000   1.00000 
696407.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.46090  -2.20920   4.73630  -0.59600   1.69000  -0.03000  -0.06000   1.69000   1.00000   0.00000   0.00000   1.00000 
696432.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.57810   7.83380   4.76070  -0.90110   1.73000   0.03000   0.05000   1.73000   1.00000   0.00000   0.00000   1.00000 
696458.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.54880   5.32300   4.73140  -0.53490   1.30000  -0.11000  -0.03000   1.29000   1.00000   0.00000   0.00000   1.00000 
696483.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.52440   3.23070   4.76070  -0.90110   1.49000  -0.07000  -0.12000   1.49000   1.00000   0.00000   0.00000   1.00000 
696509.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.19730 -24.80590   4.72170  -0.41290   1.71000   0.03000  -0.03000   1.71000   1.00000   0.00000   0.00000   1.00000 
696535.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.54390   4.90460   4.73630  -0.59600   1.38000  -0.02000   0.06000   1.38000   1.00000   0.00000   0.00000   1.00000 
696560.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.56840   6.99690   4.77540  -1.08420   1.47000  -0.09000  -0.15000   1.46000   1.00000   0.00000   0.00000   1.00000 
696586.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.55370   5.74150   4.76560  -0.96220   1.68000   0.02000   0.11000   1.68000   1.00000   0.00000   0.00000   1.00000 
696610.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.28520 -17.27370   4.73630  -0.59600   1.53000   0.02000   0.16000   1.52000   1.00000   0.00000   0.00000   1.00000 
696636.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.43650  -4.30150   4.72170  -0.41290   1.60000  -0.07000  -0.04000   1.60000   1.00000   0.00000   0.00000   1.00000 
696662.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.57810   7.83380   4.76560  -0.96220   1.79000  -0.00000   0.05000   1.79000   1.00000   0.00000   0.00000   1.00000 
696687.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.55370   5.74150   4.72660  -0.47390   1.36000  -0.05000   0.02000   1.36000   1.00000   0.00000   0.00000   1.00000 
696713.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.53910   4.48610   4.76560  -0.96220   1.50000  -0.09000  -0.14000   1.50000   1.00000   0.00000   0.00000   1.00000 
696738.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.14840 -28.99050   4.72660  -0.47390   1.63000   0.03000   0.16000   1.62000   1.00000   0.00000   0.00000   1.00000 
696764.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.72170  -0.41290   1.48000  -0.02000   0.11000   1.48000   1.00000   0.00000   0.00000   1.00000 
696790.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.57320   7.41530   4.75590  -0.84010   1.34000  -0.14000  -0.12000   1.33000   1.00000   0.00000   0.00000   1.00000 
696815.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.54880   5.32300   4.76560  -0.96220   1.75000   0.05000   0.03000   1.75000   1.00000   0.00000   0.00000   1.00000 
696841.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.18750 -25.64290   4.72660  -0.47390   1.63000   0.04000   0.14000   1.63000   1.00000   0.00000   0.00000   1.00000 
696866.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.45120  -3.04610   4.73140  -0.53490   1.46000  -0.08000  -0.15000   1.45000   1.00000   0.00000   0.00000   1.00000 
696892.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.56840   6.99690   4.73630  -0.59600   1.69000  -0.05000  -0.03000   1.69000   1.00000   0.00000   0.00000   1.00000 
696918.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.54880   5.32300   4.76070  -0.90110   1.46000   0.01000   0.11000   1.46000   1.00000   0.00000   0.00000   1.00000 
696942.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51950   2.81230   4.78030  -1.14530   1.46000  -0.10000  -0.08000   1.46000   1.00000   0.00000   0.00000   1.00000 
696968.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.22170 -22.71370   4.75590  -0.84010   1.77000  -0.00000   0.06000   1.77000   1.00000   0.00000   0.00000   1.00000 
696993.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.53910   4.48610   4.75100  -0.77910   1.56000  -0.02000   0.11000   1.56000   1.00000   0.00000   0.00000   1.00000 
697019.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.58300   8.25220   4.72660  -0.47390   1.55000  -0.09000  -0.09000   1.55000   1.00000   0.00000   0.00000   1.00000 
697044.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.55370   5.74150   4.77050  -1.02320   1.79000   0.02000   0.02000   1.79000   1.00000   0.00000   0.00000   1.00000 
697070.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.37300  -9.74150   4.74610  -0.71800   1.65000   0.04000   0.10000   1.64000   1.00000   0.00000   0.00000   1.00000 
697096.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.42680  -5.13840   4.75590  -0.84010   1.47000  -0.11000  -0.19000   1.45000   1.00000   0.00000   0.00000   1.00000 
697121.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.61720  11.18140   4.76070  -0.90110   1.67000  -0.07000  -0.07000   1.66000   1.00000   0.00000   0.00000   1.00000 
697147.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.59280   9.08920   4.76560  -0.96220   1.50000   0.01000   0.11000   1.49000   1.00000   0.00000   0.00000   1.00000 
697172.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.54880   5.32300   4.74610  -0.71800   1.44000  -0.11000  -0.02000   1.44000   1.00000   0.00000   0.00000   1.00000 
697198.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.19730 -24.80590   4.75590  -0.84010   1.77000  -0.00000   0.05000   1.77000   1.00000   0.00000   0.00000   1.00000 
697224.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.45120  -3.04610   4.76070  -0.90110   1.53000  -0.01000   0.08000   1.53000   1.00000   0.00000   0.00000   1.00000 
697248.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.56840   6.99690   4.73140  -0.53490   1.56000  -0.09000  -0.08000   1.56000   1.00000   0.00000   0.00000   1.00000 
697274.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.56350   6.57840   4.78030  -1.14530   1.77000   0.01000  -0.00000   1.77000   1.00000   0.00000   0.00000   1.00000 
697299.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50980   1.97540   4.74610  -0.71800   1.63000   0.02000   0.14000   1.62000   1.00000   0.00000   0.00000   1.00000 
697325.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.28030 -17.69220   4.78030  -1.14530   1.48000  -0.10000  -0.17000   1.47000   1.00000   0.00000   0.00000   1.00000 
697351.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.57320   7.41530   4.72170  -0.41290   1.69000  -0.04000  -0.08000   1.69000   1.00000   0.00000   0.00000   1.00000 
697376.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.57810   7.83380   4.77540  -1.08420   1.52000  -0.00000   0.12000   1.52000   1.00000   0.00000   0.00000   1.00000 
697402.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.54880   5.32300   4.74610  -0.71800   1.40000  -0.11000  -0.02000   1.39000   1.00000   0.00000   0.00000   1.00000 
697427.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.23630 -21.45830   4.74120  -0.65700   1.75000  -0.00000   0.05000   1.75000   1.00000   0.00000   0.00000   1.00000 
697453.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.41700  -5.97530   4.73630  -0.59600   1.53000  -0.02000   0.06000   1.53000   1.00000   0.00000   0.00000   1.00000 
697479.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.60250   9.92610   4.75590  -0.84010   1.54000  -0.06000  -0.11000   1.54000   1.00000   0.00000   0.00000   1.00000 
697504.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.55860   6.15990   4.72660  -0.47390   1.75000   0.02000  -0.02000   1.75000   1.00000   0.00000   0.00000   1.00000 
697530.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.54880   5.32300   4.78030  -1.14530   1.37000  -0.04000   0.04000   1.37000   1.00000   0.00000   0.00000   1.00000 
697555.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.11910 -31.50130   4.74610  -0.71800   1.48000  -0.07000  -0.16000   1.47000   1.00000   0.00000   0.00000   1.00000 
697581.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.51460   2.39380   4.75100  -0.77910   1.67000  -0.06000  -0.08000   1.67000   1.00000   0.00000   0.00000   1.00000 
697606.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.55860   6.15990   4.72660  -0.47390   1.52000   0.01000   0.12000   1.52000   1.00000   0.00000   0.00000   1.00000 
697631.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.55370   5.74150   4.76560  -0.96220   1.38000  -0.08000  -0.02000   1.38000   1.00000   0.00000   0.00000   1.00000 
697657.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.48050  -0.53540   4.74120  -0.65700   1.76000   0.01000   0.02000   1.76000   1.00000   0.00000   0.00000   1.00000 
697682.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.39750  -7.64920   4.76560  -0.96220   1.57000   0.01000   0.09000   1.57000   1.00000   0.00000   0.00000   1.00000 
697708.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.58790   8.67070   4.72170  -0.41290   1.50000  -0.06000  -0.14000   1.49000   1.00000   0.00000   0.00000   1.00000 
697734.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.61230  10.76300   4.76560  -0.96220   1.74000  -0.00000  -0.01000   1.74000   1.00000   0.00000   0.00000   1.00000 
697759.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.55370   5.74150   4.74610  -0.71800   1.43000   0.00000   0.05000   1.42000   1.00000   0.00000   0.00000   1.00000 
697785.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.16800 -27.31670   4.73630  -0.59600   1.46000  -0.10000  -0.14000   1.44000   1.00000   0.00000   0.00000   1.00000 
697810.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.44630  -3.46460   4.76070  -0.90110   1.67000  -0.05000  -0.09000   1.66000   1.00000   0.00000   0.00000   1.00000 
697836.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.58790   8.67070   4.72170  -0.41290   1.51000   0.01000   0.11000   1.50000   1.00000   0.00000   0.00000   1.00000 
697862.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.55370   5.74150   4.77050  -1.02320   1.38000  -0.09000  -0.02000   1.38000   1.00000   0.00000   0.00000   1.00000 
697887.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.54390   4.90460   4.72660  -0.47390   1.75000   0.03000   0.01000   1.75000   1.00000   0.00000   0.00000   1.00000 
697912.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.12890 -30.66440   4.75590  -0.84010   1.56000  -0.01000   0.11000   1.55000   1.00000   0.00000   0.00000   1.00000 
697937.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.50490   1.55690   4.76560  -0.96220   1.46000  -0.10000  -0.11000   1.46000   1.00000   0.00000   0.00000   1.00000 
697963.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.57320   7.41530   4.76070  -0.90110   1.69000  -0.00000  -0.05000   1.69000   1.00000   0.00000   0.00000   1.00000 
697989.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.54880   5.32300   4.73630  -0.59600   1.39000  -0.02000   0.07000   1.39000   1.00000   0.00000   0.00000   1.00000 
698014.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.45120  -3.04610   4.77050  -1.02320   1.47000  -0.09000  -0.12000   1.46000   1.00000   0.00000   0.00000   1.00000 
698040.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.41210  -6.39380   4.72660  -0.47390   1.65000   0.01000   0.07000   1.65000   1.00000   0.00000   0.00000   1.00000 
698065.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.60250   9.92610   4.76560  -0.96220   1.48000   0.01000   0.12000   1.47000   1.00000   0.00000   0.00000   1.00000 
698091.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.59770   9.50760   4.73140  -0.53490   1.36000  -0.06000  -0.02000   1.36000   1.00000   0.00000   0.00000   1.00000 
698117.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   2.54880   5.32300   4.77050  -1.02320   1.76000   0.01000   0.04000   1.76000   1.00000   0.00000   0.00000   1.00000 
